上午3:28 - 2017年1月18日," Why #Purpose should be compatible w/ the SDGs. Check out Deloitte's David Cruickshank latest blog during WEF. #WEF17 https://lnkd.in/d79sDkD? "
上午3:26 - 2017年1月18日," #GoodHealth for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午3:26 - 2017年1月18日," Davos: We Need A Global Operating System Reset To Make The SDGs Work via @forbeshttp://www.forbes.com/sites/worldeconomicforum/2017/01/17/davos-we-need-a-global-operating-system-reset-to-make-the-sdgs-work/#5f52ae2432c8?? "
上午3:24 - 2017年1月18日," WATER ACTION: Businesses can unlock $12 trillion via key #SDGs - #Davos2017 study - EconTimes http://economictimes.indiatimes.com/news/international/business/businesses-can-unlock-12-trillion-via-key-development-goals-davos-study/articleshow/56594907.cms?? @GlobalCompact #SDG6 "
上午3:23 - 2017年1月18日," 'Making #economy fit for the future' - @ukssdnetwork's #business support to #sustdev & commitment to deliver #SDGs in #UK - #susty #wef17https://twitter.com/ukssdnetwork/status/820902071247441920?? "
上午3:19 - 2017年1月18日," Reliable & current data is crucial for policy design and implementation of #SDGs @sidchat1 @UnKenya @GovYatani @RaoufMazou @ahunnaeziakonwahttps://twitter.com/afdb_group/status/821649006241730561?? "
上午3:19 - 2017年1月18日," brilliant guide to #cities #urbanisation & #SDGs #2030Agenda @GlobalGoalsUN by @UNSDSN @GermanyDiplo @giz_gmbhhttp://sdgcities.guide? "
上午3:19 - 2017年1月18日," #ZeroHunger by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午3:18 - 2017年1月18日," Key words of guidelines for #HLPF national voluntary reviews remain: may, could & as appropriate #SDGs #Agenda2030 http://bit.ly/2iPy96c? "
上午3:18 - 2017年1月18日," #PeaceAndJustice for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午3:18 - 2017年1月18日," Thnx @jalloyd4 - in our #smartwater #blockchain 4 #SDGs we need #pioneers of #esg #socialinvestment #circulareconomy @SSIReview #wef27https://twitter.com/jalloyd4/status/821648906857672708?? "
上午3:16 - 2017年1月18日," #plural city = #smartcity @wef @anna_poberezhna @Nexasphere @kgauravITC @auxesisgroup @MishaGlenny - #SDGs, #blockchain & holistic #strategyhttps://twitter.com/wef/status/821653380707844101?? "
上午3:15 - 2017年1月18日," Video: onderwijs en mentale gezondheid als prioriteit in #SDGs @GlobalGoalsUN @unfoundation #wef17 #Davoshttps://www.youtube.com/watch?v=7gmoqGoUYY4&feature=share?? "
上午3:14 - 2017年1月18日," 2 principal avenues for committing private wealth to achieving the UN #SDGs. Let's mobilize both! #WEF17? http://dlvr.it/N7x9sX?pic.twitter.com/oBCeN6RUhd "
上午3:14 - 2017年1月18日," #water is #priceless not only in #scarcity areas but #globally. #watercredits as part of #SDGs our goal. #resilience @wef @cdmgoldstandardhttps://twitter.com/wef/status/821456447682859009?? "
上午3:13 - 2017年1月18日," Why 2017 is Africa?s year to shine-#Sustainability #SDGs #Africa #Environment #Development-http://www.animus-csr.com/2017/01/18/why-2017-is-africas-year-to-shine/?? "
上午3:13 - 2017年1月18日," Health and population ageing needs to be at the heart of @DFID_UK's response to #SDGs @DrRosenahttps://twitter.com/WHO/status/821672241566023681?? "
上午3:13 - 2017年1月18日," #QualityEducation for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午3:11 - 2017年1月18日," Two very important conferences happening these past couple of days to support achievement and reporting on #SDGs #UNDataForum #wef17https://twitter.com/undataforum/status/821401158304546816?? "
上午3:11 - 2017年1月18日," Yesterday we asked Ministers about how they are going to implement #SDGs in the UK - Catch up here: http://goo.gl/CjPZoW?pic.twitter.com/1dIk0j38eZ "
上午3:10 - 2017年1月18日," Video statement: education and mental health as priorities in #SDGs @GlobalGoalsUN #wef17 #Davos @unfoundationhttps://www.youtube.com/watch?v=7gmoqGoUYY4&feature=share?? "
上午3:10 - 2017年1月18日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午3:09 - 2017年1月18日," How do we know if #business is contributing to the #SDGs? http://csr-asia.com/csr-asia-weekly-news-detail.php?id=12651#susty?? #globalgoals #CSR "
上午3:07 - 2017年1月18日," This condition is prevailing today, when leaders are talking about #NoInequality & #HungerFreeWorld in @UN annual conferences as #MDGs #SDGs https://twitter.com/DolaMohapatra/status/821594749568249856?? "
上午3:07 - 2017年1月18日," Second #UNDataForum will meet in Dubai, United Arab Emirates in 2018 #SDGs #data "
上午3:04 - 2017年1月18日," #UNDataForum brought together #SDGs & sustainable statistics communities, their collaboration is needed to achieve #2030Agenda "
上午3:04 - 2017年1月18日," Towards #SDGs goal 2 Zero Hunger #healthynothungry campaign calling on chefs around the world.https://twitter.com/wfp/status/821410910807920643?? "
上午3:04 - 2017年1月18日," To measure progress of #SDGs we must make sure the data is up to the job - new blog by @cat_langdon http://devinit.org/post/a-new-mindset-for-new-goals/?? #UNDataForumpic.twitter.com/2UVdMbNLkz "
上午3:03 - 2017年1月18日," Brilliant idea to bring awareness to #SDGs. #Migration can contribute to achieving the SDGs.. but it should be called #PokemonGOAL! https://twitter.com/OneYoungWorld/status/821652973088600065?? "
上午3:01 - 2017年1月18日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午3:01 - 2017年1月18日," Sue Adkins: The @unilever Global Development Award, supported by BFP http://snipbfp.org/2isHXVk? #SDGs #Biz4SDGs "
上午3:01 - 2017年1月18日," Valuable 3-day meeting at World Health Organization strengthening health and sustainable development links: SDGs-> http://bit.ly/2jyfDjz?pic.twitter.com/yZDHXzwTXY "
上午3:01 - 2017年1月18日," 2 principal avenues for committing private wealth to achieving the UN #SDGs. Let's mobilize both! #WEF17 http://ow.ly/3dd830859WG?pic.twitter.com/pn2CN15mAj "
上午3:01 - 2017年1月18日," 32 innovative startups are already making billions pursuing sustainable development models > http://bit.ly/ICCBCSD? #SDGs pic.twitter.com/O5yZauBiHo "
上午3:01 - 2017年1月18日," Today is the last day of the #UNDataForum. What are your take-aways? What are you still listening for today? #SDGs #data "
上午3:00 - 2017年1月18日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午3:00 - 2017年1月18日," it was really educating webinar you got there..Achieving SDGs all the way! https://twitter.com/francetim/status/821587231680987136?? "
上午2:59 - 2017年1月18日," Businesses united in a bid to make the UK economy "fit for the future" by backing sustainable dev't & the #SDGs https://www.wwf.org.uk/updates/businesses-unite-bid-make-uk-economy-fit-future-backing-sustainable-development?? "
上午2:59 - 2017年1月18日," @DeutschePostDHL @Gavi make #vaccineswork - doing good business & doing good @BizCommission shows health is top opportunity to reach #SDGs https://twitter.com/deutschepostdhl/status/821634352601845763?? "
上午2:59 - 2017年1月18日," What Young #Entrepreneurs Worldwide Are Doing To Alleviate #Poverty, #Hunger & More on @YouthKiAwaaz http://buff.ly/2jxDf83? #SDGs pic.twitter.com/N3flxBHnc4 "
上午2:57 - 2017年1月18日," @BizCommission report: #1 biggest market opportunity in food&ag related to #SDGs? reducing #foodwaste http://buff.ly/2j4AyI8? #wef17pic.twitter.com/9uBtth1dnj "
上午2:55 - 2017年1月18日," DYK major conference coverages of CNS in 2016? Here is a recap: http://www.citizen-news.org/2017/01/cns-rewind-top-5-conferences-covered-by.html?? #globalhealth #sustainabledev #SDGs #genderpic.twitter.com/V8Pp6fKJlC "
上午2:54 - 2017年1月18日," The Noblest of Professions! #Eritrea #HigherEducation #Doctors #Health #HealthCare #Achievements #SDGs #BlessYou http://shabait.com/categoryblog/23275-the-noblest-of-professions-??pic.twitter.com/2xBHSt0cGh "
上午2:53 - 2017年1月18日," Clinical laboratories: essential for global health security http://www.thelancet.com/journals/langlo/article/PIIS2214-109X(17)30009-8/fulltext?? and integral to #UHC and #SDGs http://www.thelancet.com/journals/langlo/article/PIIS2214-109X(17)30024-4/fulltext?? "
上午2:52 - 2017年1月18日," My latest piece: Can we end #poverty by 2030? @OUPAcademic @OUPEconomics #SDGs #WEFLIVEhttp://blog.oup.com/2017/01/poverty-economic-development-2030/?utm_source=twitter&utm_medium=oupacademic&utm_campaign=oupblog?? "
上午2:52 - 2017年1月18日," Great speech, like I would want Gov to give more towards increasing our ambitions, talents, potentials to achieve global #SDGs "
上午2:50 - 2017年1月18日," ?Education education education? @BabatundeUNFPA on girls #education as key driver to achieving #SDGs. #SDGLive #WEF2017pic.twitter.com/8STBzB2ga9 "
上午2:47 - 2017年1月18日," RT FAOSDGs: Our planet is heating up. What are you doing to combat #climatechange? #SDGs #SDG13 #SDGLivepic.twitter.com/KMQkcvmZGG "
上午2:46 - 2017年1月18日," #Drought, #EastAfrica cities struggle to provide water News http://ln.is/theeastafrican.co.ke/K8ioE?? #EAC_LVBC #SDGs #lakevictoria @nwscug "
上午2:43 - 2017年1月18日," .@Ulla_Tornaes tillykke - ikke mindst med linket til #SDGs! https://twitter.com/Ulla_Tornaes/status/821647089201512450?? "
上午2:40 - 2017年1月18日," #Aquaculture without #Frontiers https://www.seafoodprofessionals.org/fishnet/item/roy-palmer-on-mexico-rotterdam-aisp-and-soccer?? #fisheries #soccer #IUU #sdgs #Sustainability #seafood "
上午2:38 - 2017年1月18日," Fantastic to learn about the four barriers to 'join the dots' + SDGinsights platform. What a great tool! #SDGs https://twitter.com/francetim/status/821583305476898818?? "
上午2:36 - 2017年1月18日," Meanwhile at Davos... @UBS unveils plans to channel private wealth to fund the Sustainable Development Goals: https://www.ubs.com/global/en/wealth_management/chief-investment-office.html?? #SDGs "
上午2:35 - 2017年1月18日," Discussing local and regional implementation of #agenda2030 #SDGs with Swedish local authorities  - strong commitment and engagement! #idSKLpic.twitter.com/SYJZ3vMhLG "
上午2:34 - 2017年1月18日," The #Power of Unconditional #Love to #Heal the Trauma of Domestic Violence https://www.horyou.com/member/veronica-pedroni/news/the-power-of-unconditional-love-to-heal-the-trauma-of-domestic-violence?? via @Horyou #Horyou #SDGs "
上午2:33 - 2017年1月18日," Cooperatives Day is in 164 days #coopsday #UN #UN4coops #SDGs "
上午2:32 - 2017年1月18日," Retweeted Nicole Votruba (@NicoleVotruba):  Fundamental re-think required to achieve #SDGs as core challenges... http://fb.me/UQrNgBO2? "
上午2:32 - 2017年1月18日," Fundamental re-think required to achieve #SDGs as core challenges #Mentalhealth neglected https://goo.gl/LTUFrr? @Forbes @FundaMentalSDG "
上午2:31 - 2017年1月18日," "I am ready to engage in open dialogue" @antonioguterres @UNGeneva #guterres #UnitedNations #SDGs "
上午2:31 - 2017年1月18日," Thanks @francetim 4 excellent webinar on overcoming barriers 2 reach #SDGs. We believe policy coherence for sustainable development is key! https://twitter.com/francetim/status/821583305476898818?? "
上午2:31 - 2017年1月18日," Considering and questioning the #SDGs at @NERCscience DTP workshop this morning #globalgoals #Interdisciplinarypic.twitter.com/Vf2W4XfwOJ "
上午2:30 - 2017年1月18日," All national statistics offices should be "data hubs" for progress towards #SDGs - top @UN official #worlddataforum http://www.publicfinanceinternational.org/news/2017/01/national-statistical-offices-must-strengthen-meet-sdg-data-challenge-un-says?? "
上午2:29 - 2017年1月18日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午2:28 - 2017年1月18日," We're delighted that @volansjohn will be chairing a panel at the UKSSD Conference on 1 March - register here http://bit.ly/2hQl65H? #SDGs pic.twitter.com/NzMbWZAGGm "
上午2:28 - 2017年1月18日," Powerful reccs for stepping up biz efforts on #sustainability, #SDGs via @volansjohn.https://twitter.com/tslavinm/status/821641187819945984?? "
上午2:27 - 2017年1月18日," "We must use the #SDGs as a unifying framework across #UnitedNations  agencies" @UNGeneva with @UN @UNOG_DGpic.twitter.com/OhcUkHCWEA "
上午2:24 - 2017年1月18日," Goal 8: Promote inclusive & sustainable economic growth, full & productive employment & decent work for all #SDGs -@ILOAfricahttps://twitter.com/ILOAfrica/status/821361507170742276?? "
上午2:22 - 2017年1月18日," The new German Sustainability Strategy is out. The comments are sober: while linked to the 17 SDGs the indicators... http://fb.me/5MygKnmj1? "
上午2:21 - 2017年1月18日," africaprogress: Wise words from our Panel member #BobGeldof: "The #SDGs will only succeed if they succeed in Afric? pic.twitter.com/IbMd5PrTSH "
上午2:20 - 2017年1月18日," Wise words from our Panel member #BobGeldof: "The #SDGs will only succeed if they succeed in Africa" #globalgoalspic.twitter.com/2qa217jiaI "
上午2:17 - 2017年1月18日," Today, #GenderEquality is discussed at the #WorldEconomicForum. What's your take on it? #All4Gender #SDGs https://twitter.com/UN_Women/status/821621916335161344?? "
上午2:17 - 2017年1月18日," Big data has crucial for Kenya in expediting the uptake of #SDGs. #UNDataForum, #GEvoices "
上午2:16 - 2017年1月18日," Pulses are important for achieving the #SDGs & help reduce poverty & hunger! Happy #GlobalPulseDayhttp://bit.ly/1sLBWAn? "
上午2:16 - 2017年1月18日," Our members play important role in tackling issues of unmet medical needs  #wef #health #sdgs http://www.cocir.org/index.php?id=63&tx_ttnews[tt_news]=1177??pic.twitter.com/y2eCTrWgI9 "
上午2:14 - 2017年1月18日," SDGs?????? "
上午2:13 - 2017年1月18日," Compelling economic case for aligning business with the SDGs. Business Commission report, Better Business shows h... https://lnkd.in/fiyh9hd? "
上午2:13 - 2017年1月18日," Kom till @BalticSeaFuture och diskutera ?stersj?ns utmaningar - avslutar Thomas Johansson p? @havochvatten #SDGs pic.twitter.com/MhMCUZCvlV "
上午2:12 - 2017年1月18日," .@campaigncc New petition for #climateaction & #SDGs is off to a great start. Any signs & shares would be wonderful. https://petition.parliament.uk/petitions/176344?? "
上午2:09 - 2017年1月18日," A rigorous & objective assessment of progress is essential to achieving the #SDGs. #HLPF #GlobalGoals https://sustainabledevelopment.un.org/content/documents/126002016_VNR_Synthesis_Report.pdf??pic.twitter.com/hu9Oa6wBAi "
上午2:08 - 2017年1月18日," "Definitional squabbles still plague the impact community. " #SDGs #2030now #impactinvesting http://econ.st/2jeAYiF? via @TheEconomist "
上午2:07 - 2017年1月18日," For every child! Planing for an #inclusive future, leaving no-one behind. #disability #SDGs https://twitter.com/unicef/status/821356766063689728?? "
上午2:07 - 2017年1月18日," How local self-governments in India or gram #Panchayats play a crucial role in achieving the #SDGs. Read report: http://bit.ly/2jvIHZC?pic.twitter.com/wuxiBdxIiE "
上午2:04 - 2017年1月18日," "Data helps us to make smarter policy choices for the implementation of SDGs" - Marte Torskenaes #UNDataForum "
