上午5:23 - 2017年4月11日," @ossap_sdgs @mindthe_gapng @emmanuelAdikpe #sdgsdigital training is very wendfull #birnin kebbi #wufpoly "
上午5:23 - 2017年4月11日," @ossap_sdgs @mindthe_gapng @EmmanuelAdikpe #sdgsDigital Training is very nice #birnin kebbi # wufpoly "
上午5:23 - 2017年4月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午5:23 - 2017年4月11日," My name is Dajen Luatei and I am super excited to be at #SDGs Training #skills4change #shendam "
上午5:23 - 2017年4月11日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午5:23 - 2017年4月11日," @ossap_sdgs @minthe_gapng @emmanuelAdikpe #sdgsdigital training is very wendfull #birnin kebbi #wufpoly "
上午5:22 - 2017年4月11日," #ReducedInequalities by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jnx?? "
上午5:22 - 2017年4月11日," #CleanEnergy for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午5:22 - 2017年4月11日," @ossap_sdgs @mindthe_gapng @emmanueladikpe #sdgsdigital training "
上午5:21 - 2017年4月11日," Our #mission2020 #2020dontbelate 6 milestones by 2020 2meet SDGS 2030 https://goo.gl/JpiKLT? https://youtu.be/lR96ZSBgTYw? beacuse #itselectricpic.twitter.com/wQv1x0HbPS "
上午5:21 - 2017年4月11日," The eco guide to global goals #SDGs #GlobalDev #Sustainability @SUCO_org #socialeconomyhttps://www.theguardian.com/environment/2017/apr/09/the-eco-guide-to-global-goals?CMP=twt_a-global-development_b-gdndevelopment?? "
上午5:20 - 2017年4月11日," @ossap_sdgs @mindthe_gapNG@emmanueladikpe #sdgsDigital Training is good #birnin kebbi  #wufpolypic.twitter.com/RlSZAEAJdD "
上午5:20 - 2017年4月11日," @OSSAP_SDGs @mindthe_gapng @EmmanuelAdikpe #SDGsDigital Training is fantastic #Birnin Kebbi #Wufpoly "
上午5:20 - 2017年4月11日," #GoodHealth for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午5:19 - 2017年4月11日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午5:19 - 2017年4月11日," @ossap_sdgs @ minthe_gapng @emmanuelAdikpe #sdgsdigital training is very wendfull #birnin kebbi #wufpoly "
上午5:19 - 2017年4月11日," @ossap_sdgs @mindthe_gapng @emmanualAdikpe #sdgdigital training is very nice #birnin kebbi #wufpoly "
上午5:18 - 2017年4月11日," Digital training for youth empowerment Across the federation. OSSAP-SDGs Waziri Umaru federal polytechnic Birnin kebbi kebbi state. "
上午5:16 - 2017年4月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午5:16 - 2017年4月11日," Digital training for youth empowerment Across the federation. OSSAP-SDGs  Waziri Umaru federal polytechnic Birnin kebbi kebbi state "
上午5:14 - 2017年4月11日," Today is the day! Join me @ 10:30 AM EST for a #twitterchat on role of #EducationDiplomacy in achieving #SDG4 & #SDGs pic.twitter.com/JrclYxLDkl "
上午5:14 - 2017年4月11日," Sdgs training is awesome. "
上午5:14 - 2017年4月11日," #digitalskills4africa @googleafrica training live from @PlateauStateGov @ossap_sdgs @MindThe_GapNG #MTGNg #SDGsDigitalTraining "
上午5:13 - 2017年4月11日," am emmanuel, am happy to be at #SDGs digital training #mindthegapng "
上午5:12 - 2017年4月11日," Whenever we think of implementing SDGs, we should think of African Youth First. #TIMUN2017 @Muyumba "
上午5:12 - 2017年4月11日," @ossap_sdgs @mindthe_gapng @emmanueladikpe #SDGs Digital Training is Good for the youth #Birnin Kebbi #wufpolypic.twitter.com/xuO8IxFR1o "
上午5:12 - 2017年4月11日," #CleanEnergy for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午5:12 - 2017年4月11日," #SDGsDigitalTraining Yetunde taking Jos South Digital skills at Dadinkowa @ossap_sdgs @MindThe_GapNGpic.twitter.com/9NJcArjFpb "
上午5:10 - 2017年4月11日," SDGs Google Training skills in yola FCE pic.twitter.com/S9fYw8Lp5Y "
上午5:10 - 2017年4月11日," 89 RE100 companies have made a commitment to go '100% renewable'. #RE100 #renewableenergy http://re100.org? #SDGs #BetterBiz "
上午5:10 - 2017年4月11日," Tomorrow (April 12th), Zen mindfulness in English Starts at 9:30 am. http://shunkoinzentemple.blogspot.jp/2017/03/schedule-of-zen-mindfulness-classes-in.html?? #zazen #wellbeing #travel #SDGs #Kyotopic.twitter.com/dXT6KCqWiF "
上午5:09 - 2017年4月11日," #digitalskills4africa @googleafrica training live from @PlateauStateGov @ossap_sdgs @MindThe_GapNG #MTGNg #SDGsDigitalTraining "
上午5:09 - 2017年4月11日," Congratulating honarary doctorates @Stockholm_Uni incl @JKuylenstierna #SusanFaludi & #LilianThuram! #SDGs http://www.su.se/english/about/ceremonies/honorary-doctorates/honorary-doctorates-2017-1.328417??pic.twitter.com/1ePjrNpckH "
上午5:08 - 2017年4月11日," Nice one...I participate too "
上午5:08 - 2017年4月11日," Our upcoming dialogue on #InclusiveInnovation will be unpacking strategies for achieving the SDGs in Africa. #GEVoices "
上午5:08 - 2017年4月11日," Youths are strong advocates of the SDGs. They have vowed to be part of the transformative agenda of the NorthEast. #SDGsDigitalTrainingpic.twitter.com/YXmZTu4YXC "
上午5:05 - 2017年4月11日," @ossap_sdgs  @minthe_gapng  @EmmanuelAdikpe #sdgsdigital training is fantastic. #birnin kebbi #wufpoly "
上午5:03 - 2017年4月11日," @ossap_sdgs@mindthe_gap@Emmanue\Adikepe training  making great impact in our communities#wfp bk "
上午5:03 - 2017年4月11日," @ossap_sdgs @mindthe_gapng @emmanuelAdikpe #SDGsdigital training is fantastic #birnin kebbi #wufpolr "
上午5:03 - 2017年4月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午5:03 - 2017年4月11日," @ossap_sdgs @MindThe_GapNG @EMMANUELADIKPE #sdgsdigitalTraining is the way to go #BirninKebbi #wufpoly "
上午5:02 - 2017年4月11日," #CleanEnergy for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午5:02 - 2017年4月11日," Child and Youth Finance International on why young people are key to achieving the SDGs. #charitytuesday #SDGs https://idjournal.co.uk/2017/02/16/why-young-people-are-key-to-achieving-the-sdgs/?? "
上午5:01 - 2017年4月11日," #DecentWork for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午5:00 - 2017年4月11日," @HuffingtonPost reports: Creating Shared Value business model will accelerate the achievement of the #SDGs. See how: http://huff.to/2omIbyo?pic.twitter.com/gXQ9dvWLBd "
上午4:59 - 2017年4月11日," You know what  am just gonna say am just fucking enjoying this lectures @ossap_sdgs #FCE YOLA ADAMAWA STATE..pic.twitter.com/A9aQL3xaqe "
上午4:58 - 2017年4月11日," @IPPFAR journalists meet* unfolds with #Mbayebibiane's presentation on the #Post-2015 #Development #Agenda #SDGs etc pic.twitter.com/78qdbwc1oh "
上午4:57 - 2017年4月11日," @ossap_sdgs @MindThe_GapNG @EMMANUELADIKPE #sdgsDigital Training is fantastic. #Birnin kebbi #wufpolypic.twitter.com/6YacOgbVjY "
上午4:57 - 2017年4月11日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:57 - 2017年4月11日," @ossap_sdgs @mindthe_gapng @emmanuel training "
上午4:57 - 2017年4月11日," SourceTraceSys:Data Collection is easy now. Check our mobile apps for more. #apps #IOT #SDGs ? pic.twitter.com/N4h1WvpWCy "
上午4:57 - 2017年4月11日," #PeaceAndJustice for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午4:56 - 2017年4月11日," write for @NamoApp -'Ease of living' as imp as 'Ease of doing business'. #SDGs are a story of India's transformation http://www.narendramodi.in/reflections/india-as-a-leading-power-shaping-the-development-narrative-at-home-and-abroad-13?? "
上午4:56 - 2017年4月11日," @OSSAP_SDGs @mindthe_gapng @EmmanuelAdikpe #SDGsDigital Training is fantastic. #Birnin  Kebbi #wufpoly "
上午4:56 - 2017年4月11日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:56 - 2017年4月11日," Yeah "
上午4:55 - 2017年4月11日," The Deputy Governor at the fce training center@ossap_sdgs pic.twitter.com/zQCxnqixjB "
上午4:55 - 2017年4月11日," @the sdgs training plateau state. University of jos multi purpose hall. pic.twitter.com/Gqedk7fW5W "
上午4:55 - 2017年4月11日," #SDGsDigitalTraining #PhotSpeaks Accreditation currently going on at  KABBA @ossap_sdgs @MindThe_GapNGpic.twitter.com/ttq7wHTYwU "
上午4:55 - 2017年4月11日," I am in digital training at yolapic.twitter.com/WIc5qV0WGz "
上午4:53 - 2017年4月11日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:53 - 2017年4月11日," Even with the state of the hall, these youths are determined to change #SDGsDigitalTraining @MindThe_GapNG @ossap_sdgs @PlateauStateGov pic.twitter.com/E3fGUqsL6D "
上午4:51 - 2017年4月11日," #SDGsDigitalTraining Accreditation about to start here at CATHEDRAL HALL, KABBA ,Kogi  @ossap_sdgs @MindThe_GapNGpic.twitter.com/EfGLn6c6Ho "
上午4:51 - 2017年4月11日," Are Creating Shared Value and the #SDGs complimentary ambitions? @HuffingtonPosthttp://huff.to/2omIbyo? "
上午4:50 - 2017年4月11日," #GenderEquality for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:50 - 2017年4月11日," Well done @MimicaEU! Proud to be a longstanding dev. partner to EU.  Is key to continue w high #ODA levels in sync w growing needs & #SDGs https://twitter.com/mimicaeu/status/851751130027655168?? "
上午4:49 - 2017年4月11日," With the @PlateauStateGov focal officer @ossap_sdgs and @MindThe_GapNG facilitated #SDGsDigitalTraining #skills4changengpic.twitter.com/pPcRCoiL1b "
上午4:48 - 2017年4月11日," #PeaceAndJustice for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午4:48 - 2017年4月11日," Data Collection is easy now. Check our mobile apps for more. #apps #IOT #SDGs http://sourcetrace.com?pic.twitter.com/Zh3hjvXKuO "
上午4:46 - 2017年4月11日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:46 - 2017年4月11日," attending @ossap_sdgs training with @unusualteajay at langtang north of plateau state. tnx to @rthonsblalong @plsgovt @mbuhari "
上午4:45 - 2017年4月11日," I really appreciate these google and SDGs bodies for aiding us with many skills to digitalized our small and medium business. "
上午4:45 - 2017年4月11日," @#PeaceAndJustice for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午4:45 - 2017年4月11日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:45 - 2017年4月11日," The building sector has great potential to contribute to achieving the Sustainable Development Goals and the Paris Agreement #SDGs "
上午4:44 - 2017年4月11日," SDGS TRAINING ON AT GGSS SHENDAM #SDGsDigitalTraining @ossap_sdgs @MindThe_GapNG @plateaugovpic.twitter.com/NWBvqSx258 "
上午4:44 - 2017年4月11日," Keen minds at Jos South plateau state #SDGsDigitalTraining @ossap_sdgs @MindThe_GapNGpic.twitter.com/Hv7Y7PWBSX "
上午4:43 - 2017年4月11日," And life on land of course. Protect #LifeBelowWater. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午4:41 - 2017年4月11日," We have been equiped with many skills to apply and make our business globally advertised. We thank the effort you did google and SDGs. "
上午4:40 - 2017年4月11日," @ossap sdgs @mindthe gapng plateaustate gov TELA PETER DAWAM AND LONGBAAM are excited to be at SDGsDigitalTraining #skills4change #shendam# "
上午4:40 - 2017年4月11日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:39 - 2017年4月11日," Learning can even take place under a tree shed, it is happening in many African countries. But we hope UNICEF though @SDGs will do something "
上午4:39 - 2017年4月11日," Have you seen #Eurosif survey on #SDGs? Gives us your views and discover our findings : http://svy.mk/2p1Yxed? "
上午4:38 - 2017年4月11日," The 2nd #CSRLEBANON SPRING WEEK, Registration is open until April 13th. https://www.facebook.com/CSRLebanon/posts/1289116324457210:0?? #CSR #CSRLB #CSRLBSW #SDGs #Sustainabilitypic.twitter.com/6qeYdTUluv "
上午4:37 - 2017年4月11日," YESS members will take part in the meeting and the discussions around the #SDGs ! https://twitter.com/dkn_futureearth/status/851757237559275520?? "
上午4:36 - 2017年4月11日," Youths in Mangu Plateau state have caught the digital light #SDGsDigitalTraining @ossap_sdgs @MindThe_GapNGpic.twitter.com/DsOBv6McSm "
上午4:36 - 2017年4月11日," @fasoyiroadedayo a reality in Nigeria thru the commitment of @MindThe_GapNG  and her host of trainers Nationwide #wehdonesirspic.twitter.com/y5WvoBsGch "
上午4:36 - 2017年4月11日," K?en minds! The change has begun #OSSAP_SDGs @MindThe_GapNG @DigitalSkills4Change #JOSEASTpic.twitter.com/Gc4p0jSv0Q "
上午4:35 - 2017年4月11日," #QualityEducation for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午4:35 - 2017年4月11日," Live Training at Afims Hotel, Okene. @ossap_SDGs #SDGs #DigitalTraining "
上午4:35 - 2017年4月11日," .@cns_health announces the call for applications for its annual Health Fellowship Programme http://bit.ly/2nZNhBS? #journalists #SDGs "
上午4:34 - 2017年4月11日," @ossap_sdgs _dgs @mindthe_gapng @ossap_sdgs my name is nyemdang bangkong and I am super excited to be at #SDGsDigitaltraining #skill4change "
上午4:33 - 2017年4月11日," Bold action from #London. Learnings for #India. #SDGs #AirPollutionhttps://twitter.com/mayoroflondon/status/851728105089765376?? "
上午4:33 - 2017年4月11日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:33 - 2017年4月11日," where is the venue? "
上午4:32 - 2017年4月11日," #UN?s top priority to promote awareness about #SDGs in #Pakistan: #envoyhttp://www.app.com.pk/uns-top-priority-to-promote-awareness-about-sdgs-in-pakistan-envoy/?? "
上午4:31 - 2017年4月11日," Impressive turnout at Idah center of SDGs digital training programme. @ossap_sdgs @MindThe_GapNG @SDGsKogi @PetraOnyegbulepic.twitter.com/5FXLbgk9bh "
上午4:31 - 2017年4月11日," Connecting digitally for sustainable development. Check this out: @pretfert101 @MindThe_GapNG @ossap_sdgs #SDGsDigitalTrainingpic.twitter.com/KqqbzKdzRe "
上午4:31 - 2017年4月11日," Connecting digitally for sustainable development. Check this out: @pretfert101 @MindThe_GapNG @ossap_sdgs #SDGsDigitalTrainingpic.twitter.com/YlS56tpg0c "
上午4:31 - 2017年4月11日," #ClimateAction, key for UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jr0?? "
上午4:31 - 2017年4月11日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:31 - 2017年4月11日," CEO Guide to the #SDGs highlights competitive advantage for sustainable businesses - great private sector resource! http://bit.ly/2ouQSaK?pic.twitter.com/UrE16FcU87 "
上午4:28 - 2017年4月11日," #QualityEducation for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jah?? "
上午4:28 - 2017年4月11日," Great work bro @MindThe_GapNG @AsoRock @ProfOsinbajo @ossap_sdgs @akandeoj @NnamdiRichards @googleafrica #KogiState #SDGsDigitalTraininghttps://twitter.com/MichaelPeculiar/status/851717252336496641?? "
上午4:27 - 2017年4月11日," My name is Yimdet, I am happy to be part of the #SDGs Digital Training #skills4change#sShendam "
上午4:26 - 2017年4月11日," Youth #ossap_sdgs pic.twitter.com/rTGJ9IpQ53 "
上午4:25 - 2017年4月11日," #CleanWater for all by 2030. UN #SDGs. UBS Report coming soon. Share now! https://cards.twitter.com/cards/18ce53ybmt6/30jlx?? "
上午4:25 - 2017年4月11日," @assap_sdgs @mindthe_gapng @plateaustategov i Sallah Esther i am super exited to be at #sdgsdigitaltraining #skills4change #shendam "
上午4:24 - 2017年4月11日," CODE Wins $100,000 ONE Africa Award As Africa?s Best Initiative On Achieving SDGs.. http://dlvr.it/NsGXX9?pic.twitter.com/UJomfXSD9M "
